CPUProcLoad,0.00000000,0.25155874,0.24225138,0.35739518,0.21044455,0.20089027,0.16797352,0.32381616,0.37041326,0.15261469,0.20328762,0.23206116,0.29881501,0.51871590,0.37427661,0.37449187,0.32173433,0.37223590,0.36025826,0.37179581,0.45316205,0.39181405,0.20853309,0.15911630,0.23815497,0.30523647,0.27441159,0.39260244,0.38593343,0.62960033,0.47346063,0.59396225,0.23139063,0.16984742,0.01812656,0.19891516,0.41060892,0.43347896,0.55363830,0.39034640,0.21197761,0.15560951,0.20883005,0.23731055,0.27876965,0.20731082,0.12632828,0.13459756,0.25336323,0.35683018,0.18204259,0.12892589,0.01470086,0.00748321,0.01294350,0.00732111,0.00199425,0.00276002,0.00235429,0.00843493,0.00191677,0.00323008,0.00714911,0.00263440,0.00937500,0.00282102,0.03592931,0.06787609,0.07778602,0.00326298,0.00260392,0.00294161,0.00279078,0.00227591,0.00262605,0.00275050,0.00302646,0.00293904,0.00395841,0.00686062,0.00298288,0.00288199,0.00247392,0.00261786,0.00205288,0.00215651,0.00254177,0.00211581,0.00213311,0.00214355,0.00230554,0.00262773,0.00701537,0.00200665,0.00822043,0.00258477,0.01202741,0.00217966,0.00203591,0.00199735,0.00223957,0.00197725,0.00189530,0.00276439,0.00304264,0.00262711,0.00307876,0.00256752,0.01411172,0.21466606,0.19214380,0.17559437,0.02817417,0.00282036,0.00273405,0.00267360,0.00221038,0.00234254,0.00233498,0.00312379,0.00283207,0.00946675,0.03843730,0.00295209,0.00346762,0.00295961,0.01264120,0.00425316,0.00855589,0.00190882,0.00264029,0.00642843,0.00222017,0.00209745,0.03927297,0.06224289,0.00683219,0.05293511,0.00211248,0.00215594,0.00286837,0.00377179,0.00256659,0.02259856,0.07282680,0.00209773,0.00265786,0.03092051,0.02237191,0.00201414,0.00184685,0.00776690,0.00246908,0.00264634,0.00252309,0.07302597,0.00615680,0.07189050,0.00180903,0.00268745,0.01857888,0.00329356,0.04262084,0.00235435,0.02453770,0.00242462,0.00205937,0.02250218,0.03417142,0.01502738,0.00264235,0.04497372,0.05186053,0.00186971,0.00275479,0.00216613,0.00193917,0.00243724,0.00296081,0.10307291,0.00243292,0.00186826,0.00612452,0.02767901,0.00282898,0.00183097,0.03717396,0.05024191,0.01859343,0.22898317,0.13908519,0.08365496,0.09567242,0.10739016,0.00296366,0.00891893,0.00171659,0.00234223,0.00235637,0.00254757,0.00183908,0.00221735,0.00203770,0.00963484,0.00242077,0.00268570,0.00268817,0.00309813,0.01619526,0.00343366,0.00739616,0.00730386,0.00238095,0.00272292,0.00188307,0.00261206,0.01238500,0.00214893,0.00242521,0.00270424,0.01711949,0.00275879,0.00241028,0.00184142,0.00310572,0.00621931,0.00242707,0.00294404,0.00916399,0.00225975,0.00469448,0.00271081,0.00491825,0.00862596,0.00215138,0.00281347,0.01344663,0.00626166,0.00210929,0.00170455,0.00312926,0.00221488,0.00191122,0.02829716,0.07892496,0.00226196,0.00236288,0.00221459,0.00222991,0.02376150,0.03216513,0.00321775,0.02467364,0.00247113,0.03094637,0.00948849,0.03222552,0.00172507,0.00867377,0.00194035,0.01043478,0.00210389,0.00820684,0.00236387,0.00185874,0.00249546,0.11329518,0.05998532,0.15346486,0.01731961,0.00188491,0.02025396,0.01465743,0.00222759,0.06175588,0.03065968,0.01814892,0.00250429,0.00226239,0.00218869,0.02378761,0.08031868,0.00250832,0.00208251,0.00215026,0.00236079,0.00266077,0.03333403,0.00768703,0.02820382,0.00178406,0.01024807,0.00203652,0.00209195,0.00224252,0.01983657,0.00358198,0.01942860,0.00162874,0.00238247,0.03560300,0.04459209,0.00185176,0.00164789,0.03319729,0.03483786,0.00305800,0.00180699,0.00300388,0.00185109,0.00211374,0.00233724,0.07691006,0.00295923,0.00186801,0.00268328,0.00245787,0.00271997,0.00250373,0.00220330,0.00261046,0.00254984,0.03056167,0.02405676,0.12807397,0.01136165,0.00720170,0.00234043,0.11125718,0.00165537,0.00183904,0.00205998,0.00196335,0.00192922,0.00229391,0.00182456,0.00239151,0.00184688,0.00207464,0.00199888,0.00222057,0.00230803,0.00225838,0.00191253,0.00244451,0.00198757,0.00183431,0.00198286,0.00239287,0.00183413,0.00183471,0.00293847,0.00305101,0.00206073,0.00193457,0.00483040,0.00159499,0.00200828,0.00210350,0.00178380,0.00183310,0.00227917,0.00344259,0.00216867,0.00195686,0.00167289,0.00196238,0.00190380,0.00228836,0.00221176,0.00237350,0.00159951,0.00670809,0.00186378,0.00181391,0.00227744,0.00224782,0.00176042,0.01007673,0.00170762,0.00930569,0.08345379,0.00658501,0.00360847,0.05128924,0.00282597,0.00221783,0.00192108,0.00204169,0.00167401,0.00226765,0.00681994,0.00169804,0.00180862,0.00207885,0.00195672,0.01289199,0.00217338,0.00183607,0.00252610,0.00947734,0.00215740,0.00192864,0.03617273,0.04052283,0.00125039,0.00215718,0.00144509,0.00170068,0.00212560,0.03160184,0.03378022,0.00194878,0.00224441,0.00250415,0.02962945,0.04796698,0.00196444,0.00207326,0.00151609,0.00188956,0.00251226,0.00216569,0.03290121,0.03677457,0.00127649,0.00159161,0.00151707,0.00900735,0.00213635,0.00241304,0.02177495,0.02461245,0.00180870,0.00187458,0.01623812,0.04851643,0.00174063,0.03272406,0.01895735,0.00290171,0.00176930,0.00187617,0.00166369,0.00210104,0.00199931,0.02754479,0.03035855,0.00184782,0.00212365,0.00203477,0.00208985,0.00214753,0.00187859,0.00208465,0.03327634,0.04400547,0.22988197,0.11416518,0.00941280,0.11388427,0.00198109,0.00219357,0.00241437,0.00179684,0.00162683,0.00180317,0.00188157,0.00168422,0.00164707,0.00189552,0.00239636,0.00218320,0.00203791,0.00230382,0.00203811,0.00194339,0.00182288,0.00242636,0.00238189,0.00245594,0.00198078,0.00242813,0.00190707,0.00280980,0.00211099,0.00196399,0.00173474,0.00223716,0.00434698,0.00303607,0.00154930,0.00177071,0.00197621,0.00257547,0.01779455,0.00293648,0.00187170,0.00187604,0.00132422,0.00191969,0.00156380,0.00268267,0.00184810,0.00241303,0.00183736,0.00974392,0.00235942,0.00163601,0.00203497,0.00216212,0.00426613,0.06876485,0.23961780,0.13555476,0.12714546,0.12547794,0.12597007,0.12048679,0.11301588,0.11246021,0.15208862,0.12684188,0.11254785,0.13613394,0.12792189,0.00741268,0.00136923,0.00210950,0.00179873,0.00173306,0.00183756,0.00179873,0.00159282,0.00143460,0.00204592,0.04789116,0.01329657,0.02252041,0.00224973,0.00217402,0.00164335,0.00166453,0.00181292,0.09433765,0.10766761,0.00141126,0.00204031,0.02544998,0.02072404,0.02712964,0.00139316,0.00191280,0.00170113,0.00199147,0.02623572,0.01801857,0.02351022,0.00187680,0.00231885,0.00158585,0.00139507,0.00164973,0.02265787,0.00392542,0.03220820,0.00196284,0.00218287,0.01978196,0.04079930,0.00147609,0.00151645,0.02542624,0.02773092,0.00280062,0.00154125,0.00166757,0.00194573,0.00190610,0.00212195,0.03518365,0.00307957,0.00200535,0.00203785,0.00197109,0.00193780,0.00457082,0.02338193,0.02882193,0.03922259,0.05257078,0.00808787,0.00205113,0.10502010,0.00152141,0.00177279,0.00255574,0.00185823,0.00189303,0.00174765,0.00186291,0.00198529,0.00144732,0.00198994,0.00165008,0.00236961,0.00151102,0.00228484,0.00178396,0.00193817,0.00249584,0.00168600,0.00178139,0.00196822,0.00177574,0.00210805,0.00153600,0.00198257,0.00201692,0.00174777,0.00237169,0.00212512,0.00212038,0.00185702,0.00178777,0.00186201,0.00202690,0.00176267,0.00245925,0.00180519,0.00143169,0.00185338,0.01014103,0.00231820,0.00163297,0.00166487,0.00148498,0.00160152,0.00166864,0.00209842,0.12148024,0.00189114,0.00286984,0.00147012,0.02425654,0.00159204,0.00242101,0.21365597,0.00159220,0.01392916,0.00166511,0.00212234,0.00168152,0.00157480,0.00173166,0.00186384,0.00140114,0.00164406,0.00141967,0.00137363,0.00116752,0.00143954,0.00140986,0.00147097,0.00132254,0.00223064,0.00209042,0.00149145,0.00154426,0.00143637,0.02749615,0.01362891,0.01588496,0.00148910,0.00157853,0.01745681,0.00168288,0.04205767,0.00532517,0.13836595,0.00207890,0.00338767,0.02144989,0.01688178,0.00136865,0.00176540,0.00122766,0.00164435,0.00170711,0.00170583,0.00230151,0.02467512,0.03594565,0.00153023,0.00163526,0.00195368,0.00118100,0.00139914,0.03695893,0.02188043,0.00133853,0.00158366,0.02435166,0.03634394,0.00184830,0.00148810,0.00720821,0.01320230,0.04533520,0.00119399,0.00169483,0.00163486,0.00167761,0.00172397,0.00166875,0.02687898,0.00144948,0.00186768,0.00132215,0.00144400,0.00142478,0.00142294,0.00860008,0.02090533,0.02476873,0.10228909,0.00613806,0.00137841,0.00216455,0.15105520,0.00172550,0.00163185,0.00135154,0.00147864,0.00164198,0.00204775,0.00183080,0.00171662,0.00127380,0.00164619,0.00187815,0.00198470,0.00153594,0.00168508,0.00183080,0.00199462,0.00186585,0.00210784,0.00155607,0.00157240,0.00191027,0.00216605,0.00161832,0.00193538,0.00180778,0.00174998,0.00196870,0.00130321,0.00145783,0.00164633,0.00168058,0.00148853,0.00146658,0.00182216,0.00222613,0.00133631,0.00167411,0.00196399,0.00653440,0.00184424,0.00131677,0.00152140,0.00183261,0.00171919,0.00142008,0.00126777,0.00146769,0.00154291,0.00183642,0.00147045,0.00176686,0.00236103,0.00189821,0.12171668,0.12868313,0.07741388,0.00161259,0.00171216,0.00202566,0.00165652,0.00164516,0.00166770,0.00162799,0.00129933,0.00158831,0.00146812,0.00118606,0.00161792,0.00158602,0.00152785,0.00130913,0.00147024,0.00140489,0.00161187,0.00149362,0.00120264,0.00145349,0.02106742,0.00712266,0.01977309,0.00139031,0.00205954,0.00143499,0.02150616,0.00128631,0.03991261,0.03576878,0.00095027,0.00183526,0.01615318,0.04065985,0.00184236,0.00173392,0.00151072,0.00165617,0.00127480,0.01437796,0.00123943,0.01831317,0.00122336,0.00162850,0.00108051,0.00150925,0.01131577,0.00140228,0.02998805,0.00134409,0.02758380,0.00358488,0.03212462,0.00144452,0.00138407,0.01209825,0.03442967,0.01838913,0.00182817,0.00129425,0.00152305,0.00180250,0.02823113,0.08922780,0.00166158,0.00164976,0.00169147,0.00206672,0.00154321,0.00154514,0.01107322,0.02297028,0.03492647,0.05315467,0.00522682,0.00204316,0.08741838,0.00108906,0.00130270,0.00146527,0.00148293,0.00142087,0.00151745,0.00149377,0.00146882,0.00174249,0.00177538,0.00214704,0.00161622,0.00195159,0.00181366,0.00164163,0.00148451,0.00167968,0.00166016,0.00159484,0.00152200,0.00175971,0.00175387,0.00191884,0.00161608,0.00154825,0.08861739,0.00196943,0.00138144,0.00142818,0.00162035,0.00606743,0.00137442,0.00161765,0.00147218,0.00152057,0.00162465,0.00181125,0.00147265,0.00129657,0.00150260,0.00156220,0.00230779,0.00125269,0.00144689,0.00110733,0.00134118,0.00160211,0.00129622,0.00131179,0.08199613,0.00144626,0.00207611,0.00146399,0.05916504,0.00137721,0.00156469,0.00168747,0.00160392,0.00166178,0.00155563,0.00173543,0.00153876,0.00142823,0.00149088,0.00130029,0.00179847,0.00116573,0.00137598,0.00167761,0.00175471,0.00130352,0.00122444,0.00151925,0.00157736,0.01574485,0.01543787,0.00614947,0.00145898,0.00139843,0.00153926,0.00123972,0.04641967,0.01653120,0.00154833,0.00154321,0.00160225,0.06234687,0.04168614,0.00153380,0.00134908,0.00107767,0.00148141,0.01643083,0.00127050,0.00149833,0.12176494,0.00159251,0.00150676,0.00201169,0.00131437,0.02136829,0.00145617,0.02362315,0.00147473,0.00174926,0.05406146,0.06215630,0.00104904,0.00169581,0.03035057,0.01353820,0.00114578,0.00227874,0.00162859,0.00121566,0.00147594,0.00136079,0.01640931,0.00875743,0.14188243,0.11823843,0.13186906,0.09071616,0.00164723,0.00195179,0.00176423,0.05379018,0.03508088,0.02897431,0.02183138,0.00161284,0.03794971,0.01442004,0.00165919,0.00178128,0.00210456,0.00201304,0.00151284,0.00147864,0.00128878,0.00126082,0.00132590,0.00130316,0.00145466,0.00159602,0.00159988,0.00197925,0.00148754,0.00187261,0.00119584,0.00143266,0.00157370,0.00191428,0.00177656,0.00176384,0.00171882,0.00154531,0.00147986,0.00134398,0.00136835,0.00192932,0.00146091,0.00136439,0.00134602,0.00157446,0.00169721,0.00198685,0.00151359,0.00181279,0.00179771,0.03162904,0.00163001,0.00175824,0.00124058,0.00147408,0.00207176,0.00116564,0.00130673,0.00151583,0.00192289,0.00157299,0.02597509,0.00139355,0.08992673,0.00684582,0.00158105,0.00158228,0.00153517,0.00148378,0.00199589,0.00153397,0.00130632,0.00132246,0.00134238,0.00131210,0.00128566,0.00137428,0.00128730,0.00174629,0.00176126,0.00137435,0.00176519,0.00147408,0.00154700,0.00136158,0.05603995,0.03230724,0.01575570,0.00176695,0.00156556,0.00169143,0.00119448,0.00137010,0.01175233,0.04079157,0.00117399,0.00142304,0.01264572,0.03996237,0.00126548,0.00145776,0.00129783,0.00136077,0.00161716,0.00146757,0.01060193,0.00808915,0.01604917,0.00155230,0.00143883,0.00229597,0.00745603,0.00198732,0.01427631,0.04198364,0.05787151,0.00126708,0.01901644,0.01477640,0.00157567,0.00131308,0.01536706,0.03821352,0.00115658,0.00146595,0.00123201,0.00175060,0.00168189,0.04427872,0.04090950,0.00121163,0.00153626,0.00148028,0.00162132,0.00188100,0.00146279,0.01462021,0.00903465,0.02281577,0.06447973,0.00635760,0.00147082,0.06712656,0.00130373,0.00125577,0.00246328,0.00117600,0.00127539,0.00130408,0.00173277,0.00150771,0.00137474,0.00153011,0.00164911,0.00172102,0.00164087,0.00161378,0.00151655,0.00149146,0.00153907,0.00135961,0.00148649,0.00182015,0.00209010,0.00161489,0.00175710,0.00155272,0.00139163,0.00256448,0.00229157,0.00139417,0.00138363,0.00153071,0.00167560,0.11289894,0.11574280,0.13012626,0.12454714,0.12075508,0.12857108,0.12233022,0.12122012,0.12146150,0.13116240,0.12069946,0.04001719,0.00187961,0.00260836,0.00132418,0.00145492,0.00156878,0.00142815,0.00150273,0.00172147,0.00154615,0.05317243,0.03740685,0.00144156,0.00159600,0.00166009,0.00175594,0.00179897,0.00168470,0.00147115,0.00123729,0.00175970,0.00199409,0.00144587,0.00143069,0.00136338,0.00122003,0.00158893,0.00170695,0.00152011,0.00123703,0.00137103,0.00170903,0.00136025,0.00154321,0.00161167,0.00127529,0.01199968,0.01639012,0.00125060,0.00149334,0.00156338,0.00133137,0.00182759,0.00229112,0.01251810,0.01732412,0.00298323,0.00132042,0.01562347,0.01433368,0.01877282,0.00173394,0.00186224,0.00126981,0.00149846,0.03827763,0.00116059,0.01692900,0.00141123,0.00174534,0.00132783,0.00150774,0.00166774,0.01862485,0.02429230,0.01260787,0.00127289,0.01157788,0.02615147,0.03759337,0.00145985,0.01264363,0.01232447,0.00701147,0.00139788,0.00160194,0.00167511,0.00192061,0.00153926,0.00967413,0.01210606,0.00151515,0.00137618,0.00200843,0.00171784,0.00168327,0.03313990,0.01760770,0.02702229,0.07045217,0.00554995,0.00205958,0.07778134,0.00121542,0.00130316,0.00137810,0.00159290,0.00140655,0.00182110,0.03959498,0.00165243,0.00135507,0.00138545,0.00153568,0.00166705,0.00193997,0.00159005,0.00186778,0.00149129,0.00181545,0.00221843,0.00144441,0.00163406,0.00161001,0.00195816,0.00148979,0.00149131,0.00172324,0.05600396,0.00281570,0.00170195,0.00113988,0.00125643,0.00157467,0.00146456,0.00126868,0.00151299,0.00154230,0.00155821,0.00144459,0.00179621,0.00110874,0.00135870,0.00179923,0.00120591,0.00154125,0.00108575,0.00139853,0.00150015,0.00160101,0.00144886,0.00155226,0.00200522,0.00171717,0.06403494,0.00798785,0.00149311,0.00191045,0.00159961,0.00171667,0.00170085,0.00160635,0.00167069,0.00152557,0.00148736,0.00132031,0.00159197,0.00146732,0.00123726,0.00135023,0.00132632,0.00134345,0.00144448,0.00142276,0.00196886,0.00130606,0.01248148,0.00418175,0.06075650,0.01279123,0.00122138,0.00175222,0.00130965,0.00141236,0.01058989,0.01957388,0.00187328,0.00147422,0.01500844,0.02586005,0.00175779,0.00332792,0.00152130,0.00141935,0.00133386,0.00180958,0.06760596,0.00163391,0.02143846,0.00125156,0.00190822,0.00142004,0.00158723,0.00161203,0.01079304,0.02313637,0.00105888,0.00163894,0.04175856,0.01734302,0.00152290,0.00130439,0.00952098,0.01687321,0.00130507,0.00154008,0.00171578,0.00134582,0.00221735,0.00178001,0.00177758,0.00175080,0.02675458,0.00163278,0.00147468,0.00187621,0.00210771,0.00150074,0.00322824,0.02837992,0.04747002,
RAMCons,6553,7872,7872,7872,7872,9184,9184,10502,10502,10502,10502,10502,11813,11813,11813,13124,14435,15748,15748,15748,17059,17059,17059,18370,18370,18370,19680,20992,22303,22303,23613,26235,28858,28858,28858,28858,30169,31480,31480,32791,32791,34102,35428,35428,36739,38050,38050,39361,40696,40696,42007,43317,43317,44628,44628,44628,44628,44628,44628,44628,44628,44628,44628,44628,44628,44628,44628,44628,44628,44628,44628,44628,44628,44628,44628,44628,44628,44628,44628,44628,44628,44628,44628,44628,44628,44628,44628,44628,44628,44628,44628,44628,44628,44628,44628,44628,44628,44628,44628,44628,44628,44628,44628,44628,44628,44628,44628,44628,44628,45939,45939,47250,47250,47250,47250,47250,47250,47250,47250,47250,47250,47250,47250,47250,47250,47250,47250,47250,47250,47250,47250,47250,47250,47250,47250,47250,47250,47250,47250,47250,47250,47250,47250,47250,47250,47250,47250,47250,47250,47250,47250,47250,47250,47250,47250,47250,47250,47250,47250,47250,47250,47250,47250,47250,47250,47250,47250,47250,47250,47250,47250,47250,47250,47250,47250,47250,47250,47250,47250,47250,47250,47250,47250,47250,47250,47250,47250,47250,48561,53814,53814,53814,55141,55141,55141,55141,55141,55141,55141,55141,55141,55141,55141,55141,55141,55141,55141,55141,55141,55141,55141,55141,55141,55141,55141,55141,55141,55141,55141,55141,55141,55141,55141,55141,55141,55141,55141,55141,55141,55141,55141,55141,55141,55141,55141,55141,55141,55141,55141,55141,55141,55141,55141,55141,55141,55141,55141,55141,55141,55141,55141,55141,55141,55141,55141,55141,55141,55141,55141,55141,55141,55141,55141,55141,55141,55141,55141,55141,55141,55141,55141,55141,55141,55141,55141,55141,55141,55141,55141,55141,55141,55141,55141,55141,55141,55141,55141,55141,55141,55141,55141,55141,55141,55141,55141,55141,55141,55141,55141,55141,55141,55141,55141,55141,55141,55141,55141,55141,55141,55141,55141,55141,55141,55141,55141,55141,55141,55141,55141,55141,55141,55141,56451,56451,60386,60386,60386,60386,61712,61712,61712,61712,61712,61712,61712,61712,61712,61712,61712,61712,61712,61712,61712,61712,61712,61712,61712,61712,61712,61712,61712,61712,61712,61712,61712,61712,61712,61712,61712,61712,61712,61712,61712,61712,61712,61712,61712,61712,61712,61712,61712,61712,61712,61712,61712,61712,61712,61712,61712,61712,61712,61712,61712,61712,61712,61712,61712,61712,61712,61712,61712,61712,61712,61712,61712,61712,61712,61712,61712,61712,61712,61712,61712,61712,61712,61712,61712,61712,61712,61712,61712,61712,61712,61712,61712,61712,61712,61712,61712,61712,61712,61712,61712,61712,61712,61712,61712,61712,61712,61712,61712,61712,61712,61712,61712,61712,61712,61712,61712,61712,61712,61712,61712,61712,61712,61712,61712,63023,63023,63023,63023,63023,63023,63023,63023,63023,63023,8911,8911,8911,9987,9987,9987,9987,9987,9987,9987,9987,9987,9987,9987,9987,9987,9987,9987,9987,9987,9987,9987,9987,9987,9987,9987,9987,9987,9987,9987,9987,9987,11297,11297,11297,11297,11297,11297,11297,11297,11297,11297,11297,11297,11297,11297,11297,11297,11297,11297,11297,11297,11297,11297,11953,11953,11953,11953,11953,11953,11953,11953,11953,11953,11953,11953,11953,11953,11953,11953,11953,11953,11953,11953,11953,11953,11953,11953,11953,11953,11953,11953,11953,11953,11953,11953,11953,11953,11953,11953,11953,11953,11953,11953,11953,11953,11953,11953,11953,11953,13028,13028,13028,13028,13028,13028,13029,13029,13029,13029,13029,13029,13029,13029,13029,13029,13029,13029,13029,13029,13029,13029,13029,13029,13029,13029,13029,13029,13029,13029,13029,13029,14104,14893,14893,14893,14893,14893,14893,14893,14893,14893,14893,14893,14893,14893,14893,14893,14893,14893,14893,14893,14893,14893,14893,14893,14893,14893,14893,14893,14893,14893,14893,14893,14893,14893,14893,14893,14893,14893,14893,14893,14893,14893,14893,14893,14893,14893,14893,14893,14893,14893,14893,14893,14893,14893,14893,14893,14893,14893,15969,15969,15969,15969,15969,15969,15969,15969,15969,15969,15969,15969,15969,15969,15969,15969,15969,15969,15969,15969,15969,15969,15969,15969,15969,15969,15969,15969,15969,15969,15969,15969,15969,15969,15969,15969,15969,15969,15969,15969,15969,15969,15969,15969,15969,15969,15969,15969,15969,15969,15969,15969,15969,15969,15969,15969,15969,15969,15969,15969,15969,15969,15969,15969,15969,15969,15969,15969,15969,15969,15969,15969,15969,15969,15969,15970,17045,17045,18909,18909,18909,18909,18909,18909,18909,18909,18909,18909,18909,18909,18909,18909,18909,18909,18909,18909,18909,18909,18909,18909,18909,18909,18909,18909,18909,18909,18909,18909,18909,18909,18909,18909,18909,18909,18909,18909,18909,18909,18909,18909,18909,18909,18909,18909,18909,18909,18909,18909,18909,18909,18909,18909,18909,18909,18909,18909,18909,18909,18909,18909,18909,18909,18909,18909,18909,18909,18909,18909,18909,18909,18909,18909,18909,18909,18909,18909,18909,18909,18909,18909,18909,18909,18909,18909,18909,18909,18909,18909,18909,18909,18909,18909,18909,18909,18909,18909,18909,18909,18909,19984,19984,19984,19984,19984,19984,19984,19984,19984,19984,19984,19984,19984,19984,19984,19984,19984,19984,19984,19984,19984,19984,19984,19984,19984,20653,20653,20653,20653,20653,20653,20653,20653,20653,22517,22517,22517,23600,23600,23600,23600,23600,23600,23600,23600,23600,23600,23600,23600,23600,23600,23600,23600,23600,23600,23600,23600,23600,23600,23600,23600,23600,23600,23600,23600,23600,23600,23600,23600,23600,23600,23600,23600,23600,23600,23600,23600,23600,23600,23600,23600,23600,23600,23600,23600,23600,23600,23600,23600,23600,23600,23600,23600,23600,23600,23600,23600,23600,23600,23600,23600,23600,23600,23600,23600,23600,23600,23600,23600,23600,23600,23600,23600,23600,23600,23600,23600,23600,23600,24255,24255,24255,24255,24255,24255,24255,24255,24255,24255,24255,24255,24255,24255,24255,24255,24255,24255,24255,24255,24255,24255,24255,24255,24255,24255,24255,24255,24255,24255,24255,24255,24255,24255,24255,24255,24255,25335,25335,25335,25335,25335,25335,25335,25335,25335,25335,26410,27199,27199,27199,27199,27199,27199,27199,27199,27199,27199,27199,27199,27199,27199,27199,27199,27199,27199,27199,27199,27199,27199,27199,27199,27199,27199,27199,27199,27199,27199,27199,27199,27199,27199,27199,27199,27199,27199,27199,27199,27199,27199,27199,27199,27199,27199,27199,27199,27199,27199,27199,27199,27461,27461,27461,27461,27461,27461,27461,27461,27461,27461,27461,27461,27461,27461,27461,27461,27461,27461,27461,27461,27461,27461,27461,27461,27461,27461,27461,27461,27461,27461,27461,27461,27461,27461,27461,27461,27461,28536,28536,28536,28536,28536,28536,28536,28536,28536,28536,28536,28536,28536,28536,28536,28536,28536,28536,28536,28536,28536,28536,28536,28536,28536,28536,28536,28536,28536,28536,28536,28536,28536,28536,28536,28536,28536,28536,28536,28536,28536,30400,30400,30400,31475,31475,31475,31475,31475,31475,31475,31475,31475,31475,31475,31475,31475,31475,31475,31475,31475,31475,31475,31475,31475,31475,31475,31475,31475,31475,31475,31475,31475,31475,31475,31475,31475,31475,31475,31475,31475,31475,31475,31475,31475,31475,31475,31475,31475,31475,31475,31475,31475,31475,31475,31475,31475,31475,31475,31475,31475,31475,31475,31475,31475,31475,31475,31475,31475,31475,31475,31475,31475,31475,31475,31475,31475,31475,31475,31475,31475,31475,31475,31475,31475,31475,31475,31475,31475,31475,31475,31475,31475,31475,31475,31475,31475,31475,31475,31475,31475,31475,31475,31475,31475,31475,31475,31475,31475,31475,31475,31475,31475,31475,31475,31475,31475,31475,31475,31475,31475,31475,31475,31475,31475,31475,31475,32559,32559,32559,32559,32559,32559,32559,32559,33222,35086,35086,35086,35086,35086,35086,35086,35086,35086,35086,35086,35086,35086,35086,35086,35086,35086,35754,35754,35754,35754,35754,35754,35754,35754,35754,35754,35754,35754,35754,35754,35754,35754,35754,35754,35754,35754,35754,35754,35754,35754,35754,35754,35754,35754,35754,35754,35754,35754,35754,35754,35754,35754,35754,35754,35754,35754,35754,35754,35754,35754,35754,35754,35754,35754,35754,35754,35754,35754,35754,35754,35754,35754,35754,35754,35754,35754,35754,35754,35754,35754,35754,35754,35754,35754,35754,35754,35754,35754,36837,36837,36837,36837,36837,36837,36837,36837,36837,36837,36837,36837,36837,36837,36837,36837,36837,36837,36837,36837,36837,36837,36837,36837,36837,36837,36837,36837,36837,36837,36837,36837,36837,36837,36837,36837,36837,36837,36837,36837,36837,36837,36837,
Operational Time,15260
